Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2021.0,,,,,9.92,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2022.0,,,,,9.92,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2023.0,,,,,9.92,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2024.0,,,,,9.92,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2025.0,,,,,9.92,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2026.0,,,,,9.92,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2027.0,,,,,9.92,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2028.0,,,,,9.92,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2029.0,,,,,9.92,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2030.0,,,,,9.92,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2031.0,,,,,9.92,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2032.0,,,,,9.92,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2033.0,,,,,9.8208,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2034.0,,,,,9.7226,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2035.0,,,,,9.6254,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2036.0,,,,,9.5291,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2037.0,,,,,9.4338,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2038.0,,,,,9.3395,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2039.0,,,,,9.2461,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2040.0,,,,,9.1536,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2041.0,,,,,9.0621,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2042.0,,,,,8.9715,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2043.0,,,,,8.8818,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2044.0,,,,,8.7929,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2045.0,,,,,8.705,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2046.0,,,,,8.618,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2047.0,,,,,8.5318,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2048.0,,,,,8.4465,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2049.0,,,,,8.362,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PRI,TRMBSLPG,,,2050.0,,,,,8.2784,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2018.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2019.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2020.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2021.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2022.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2023.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2024.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2025.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2026.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2027.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2028.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2029.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2030.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2031.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2032.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2033.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2034.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2035.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2036.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2037.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2038.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2039.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2040.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2041.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2042.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2043.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2044.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2045.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2046.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2047.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2048.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2049.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,T4LPG_PUB,,,2050.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2018.0,,,,,9.92,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2019.0,,,,,9.92,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2020.0,,,,,9.92,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2021.0,,,,,9.92,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2022.0,,,,,9.92,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2023.0,,,,,9.92,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2024.0,,,,,9.92,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2025.0,,,,,9.92,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2026.0,,,,,9.92,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2027.0,,,,,9.92,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2028.0,,,,,9.92,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2029.0,,,,,9.92,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2030.0,,,,,9.92,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2031.0,,,,,9.92,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2032.0,,,,,9.92,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2033.0,,,,,9.9002,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2034.0,,,,,9.8804,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2035.0,,,,,9.8606,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2036.0,,,,,9.8409,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2037.0,,,,,9.8212,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2038.0,,,,,9.8016,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2039.0,,,,,9.782,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2040.0,,,,,9.7624,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2041.0,,,,,9.7429,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2042.0,,,,,9.7234,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2043.0,,,,,9.7039,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2044.0,,,,,9.6845,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2045.0,,,,,9.6652,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2046.0,,,,,9.6458,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2047.0,,,,,9.6265,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2048.0,,,,,9.6073,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2049.0,,,,,9.5881,,,,,,,,,,,,,,,,,
0,1,NDP,E4LPG_PUB,TRBPULPG,,,2050.0,,,,,9.5689,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2018.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2019.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2020.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2021.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2022.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2023.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2024.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2025.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2026.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2027.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2028.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2029.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2030.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2031.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2032.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2033.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2034.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2035.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2036.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2037.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2038.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2039.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2040.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2041.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2042.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2043.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2044.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2045.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2046.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2047.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2048.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2049.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,T5BIMCOM,,,2050.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2018.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2019.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2020.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2021.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2022.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2023.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2024.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2025.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2026.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2027.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2028.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2029.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2030.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2031.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2032.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2033.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2034.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2035.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2036.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2037.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2038.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2039.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2040.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2041.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2042.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2043.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2044.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2045.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2046.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2047.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2048.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2049.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMBIM,,,,2050.0,0.0,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2018.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2019.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2020.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2021.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2022.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2023.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2024.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2025.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2026.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2027.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2028.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2029.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2030.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2031.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2032.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2033.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2034.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2035.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2036.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2037.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2038.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2039.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2040.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2041.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2042.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2043.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2044.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2045.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2046.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2047.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2048.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2049.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,T5ELECOM,,,2050.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2018.0,10.8174,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2019.0,10.9816,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2020.0,11.2625,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2021.0,11.3917,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2022.0,11.0058,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2023.0,12.0662,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2024.0,12.6194,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2025.0,13.198,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2026.0,13.803,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2027.0,14.3457,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2028.0,14.909,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2029.0,15.4938,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2030.0,16.101,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2031.0,16.7312,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2032.0,17.3854,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2033.0,18.0644,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2034.0,18.7691,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2035.0,19.5005,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2036.0,20.2595,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2037.0,21.0471,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2038.0,21.8643,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2039.0,22.7122,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2040.0,23.5919,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2041.0,24.5045,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2042.0,25.4512,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2043.0,26.4333,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2044.0,27.4518,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2045.0,28.5082,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2046.0,29.6038,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2047.0,30.7399,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2048.0,31.9179,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2049.0,33.1394,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMELE,,,,2050.0,34.4057,,,,,,,,,,,,,,,,,,,,,
0,1,NDP,E5COMFIR,T5FIRCOM,,,2018.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMFIR,T5FIRCOM,,,2019.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMFIR,T5FIRCOM,,,2020.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMFIR,T5FIRCOM,,,2021.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMFIR,T5FIRCOM,,,2022.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMFIR,T5FIRCOM,,,2023.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMFIR,T5FIRCOM,,,2024.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMFIR,T5FIRCOM,,,2025.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMFIR,T5FIRCOM,,,2026.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMFIR,T5FIRCOM,,,2027.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMFIR,T5FIRCOM,,,2028.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMFIR,T5FIRCOM,,,2029.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMFIR,T5FIRCOM,,,2030.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMFIR,T5FIRCOM,,,2031.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMFIR,T5FIRCOM,,,2032.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMFIR,T5FIRCOM,,,2033.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMFIR,T5FIRCOM,,,2034.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMFIR,T5FIRCOM,,,2035.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,1,NDP,E5COMFIR,T5FIRCOM,,,2036.0,,,,,,1.0,,,,,,,,,,,,,,,,
