Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,0,,PROD_FERRO,CO2e_FERRO,2020,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2020,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2020,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2020,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2021,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2021,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2021,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2021,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2022,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2022,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2022,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2022,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2023,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2023,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2023,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2023,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2024,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2024,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2024,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2024,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2025,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2025,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2025,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2025,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2026,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2026,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2026,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2026,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2027,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2027,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2027,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2027,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2028,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2028,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2028,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2028,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2028,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2028,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2028,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2028,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2029,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2029,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2029,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2029,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2029,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2029,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2029,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2029,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2030,,,,,,,,,,,,,,,,,,0.0011,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2030,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2030,,,,,,,,,,,,,,,,,,0.0011,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2030,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2030,,,,,,,,,,,,,,,,,,0.0011,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2030,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2030,,,,,,,,,,,,,,,,,,0.0011,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2030,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2031,,,,,,,,,,,,,,,,,,0.0012,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2031,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2031,,,,,,,,,,,,,,,,,,0.0012,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2031,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2031,,,,,,,,,,,,,,,,,,0.0012,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2031,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2031,,,,,,,,,,,,,,,,,,0.0012,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2031,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2032,,,,,,,,,,,,,,,,,,0.0013,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2032,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2032,,,,,,,,,,,,,,,,,,0.0013,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2032,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2032,,,,,,,,,,,,,,,,,,0.0013,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2032,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2032,,,,,,,,,,,,,,,,,,0.0013,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2032,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2033,,,,,,,,,,,,,,,,,,0.0014,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2033,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2033,,,,,,,,,,,,,,,,,,0.0014,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2033,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2033,,,,,,,,,,,,,,,,,,0.0014,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2033,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2033,,,,,,,,,,,,,,,,,,0.0014,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2033,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2034,,,,,,,,,,,,,,,,,,0.0014,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2034,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2034,,,,,,,,,,,,,,,,,,0.0014,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2034,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2034,,,,,,,,,,,,,,,,,,0.0014,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2034,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2034,,,,,,,,,,,,,,,,,,0.0014,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2034,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2035,,,,,,,,,,,,,,,,,,0.0015,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2035,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2035,,,,,,,,,,,,,,,,,,0.0015,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2035,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2035,,,,,,,,,,,,,,,,,,0.0015,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2035,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2035,,,,,,,,,,,,,,,,,,0.0015,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2035,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2036,,,,,,,,,,,,,,,,,,0.0016,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2036,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2036,,,,,,,,,,,,,,,,,,0.0016,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2036,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2036,,,,,,,,,,,,,,,,,,0.0016,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2036,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2036,,,,,,,,,,,,,,,,,,0.0016,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2036,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2037,,,,,,,,,,,,,,,,,,0.0017,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2037,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2037,,,,,,,,,,,,,,,,,,0.0017,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2037,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2037,,,,,,,,,,,,,,,,,,0.0017,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2037,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2037,,,,,,,,,,,,,,,,,,0.0017,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2037,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2038,,,,,,,,,,,,,,,,,,0.0018,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2038,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2038,,,,,,,,,,,,,,,,,,0.0018,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2038,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2038,,,,,,,,,,,,,,,,,,0.0018,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2038,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2038,,,,,,,,,,,,,,,,,,0.0018,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2038,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2039,,,,,,,,,,,,,,,,,,0.0019,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2039,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2039,,,,,,,,,,,,,,,,,,0.0019,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2039,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2039,,,,,,,,,,,,,,,,,,0.0019,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2039,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2039,,,,,,,,,,,,,,,,,,0.0019,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2039,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2040,,,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2040,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2040,,,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2040,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2040,,,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2040,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2040,,,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2040,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2041,,,,,,,,,,,,,,,,,,0.0021,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2041,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2041,,,,,,,,,,,,,,,,,,0.0021,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2041,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2041,,,,,,,,,,,,,,,,,,0.0021,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2041,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2041,,,,,,,,,,,,,,,,,,0.0021,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2041,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2042,,,,,,,,,,,,,,,,,,0.0023,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2042,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2042,,,,,,,,,,,,,,,,,,0.0023,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2042,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2042,,,,,,,,,,,,,,,,,,0.0023,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2042,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2042,,,,,,,,,,,,,,,,,,0.0023,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2042,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2043,,,,,,,,,,,,,,,,,,0.0024,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2043,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2043,,,,,,,,,,,,,,,,,,0.0024,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2043,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2043,,,,,,,,,,,,,,,,,,0.0024,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2043,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2043,,,,,,,,,,,,,,,,,,0.0024,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2043,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2044,,,,,,,,,,,,,,,,,,0.0025,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2044,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2044,,,,,,,,,,,,,,,,,,0.0025,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2044,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2044,,,,,,,,,,,,,,,,,,0.0025,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2044,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2044,,,,,,,,,,,,,,,,,,0.0025,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2044,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2045,,,,,,,,,,,,,,,,,,0.0026,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2045,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2045,,,,,,,,,,,,,,,,,,0.0026,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2045,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2045,,,,,,,,,,,,,,,,,,0.0026,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2045,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2045,,,,,,,,,,,,,,,,,,0.0026,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2045,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2046,,,,,,,,,,,,,,,,,,0.0028,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2046,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2046,,,,,,,,,,,,,,,,,,0.0028,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2046,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2046,,,,,,,,,,,,,,,,,,0.0028,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2046,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2046,,,,,,,,,,,,,,,,,,0.0028,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2046,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2047,,,,,,,,,,,,,,,,,,0.0029,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2047,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2047,,,,,,,,,,,,,,,,,,0.0029,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2047,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2047,,,,,,,,,,,,,,,,,,0.0029,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2047,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2047,,,,,,,,,,,,,,,,,,0.0029,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2047,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2048,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2048,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2048,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2048,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2048,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2048,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2048,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2048,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2049,,,,,,,,,,,,,,,,,,0.0032,,,,,,,,,,,,,,
BAU,0,,PROD_FERRO,CO2e_FERRO,2049,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2049,,,,,,,,,,,,,,,,,,0.0032,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2049,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2049,,,,,,,,,,,,,,,,,,0.0032,,,,,,,,,,,,,,
NDPlow,0,,PROD_FERRO,CO2e_FERRO,2049,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
NDP,0,,PROD_FERRO,CO2e_FERRO,2049,,,,,,,,,,,,,,,,,,0.0032,,,,,,,,,,,,,,
